2021-12-12,3774,,3
2021-12-12,3774,,1
2021-12-12,3774,,1
2021-12-12,3774,,2
2021-12-12,3774,,3
2021-12-12,3775,,1
2021-12-12,3775,,2
2021-12-12,3775,,1
2021-12-12,3775,,2
2021-12-12,3775,,3
2021-12-12,3775,,1
2021-12-12,3775,,1
2021-12-12,3775,,1
2021-12-12,3775,,1
2021-12-12,3775,,1
2021-12-12,3775,,1
2021-12-12,3775,,1
2021-12-12,3776,,1
2021-12-12,3776,,1
2021-12-12,3776,,1
2021-12-12,3776,,2
2021-12-12,3776,,2
2021-12-12,3776,,1
2021-12-12,3776,,1
2021-12-12,3776,,1
2021-12-12,3776,,2
2021-12-12,3778,,1
2021-12-12,3778,,2
2021-12-12,3778,,1
2021-12-12,3778,,1
2021-12-12,3778,,6
2021-12-12,3778,,1
2021-12-12,3778,,2
2021-12-12,3778,,1
2021-12-12,3778,,1
2021-12-12,3778,,4
2021-12-12,3778,,1
2021-12-12,3778,,2
2021-12-12,3778,,4
2021-12-12,3778,,1
2021-12-12,3778,,1
2021-12-12,3778,,2
2021-12-12,3780,,2
2021-12-12,3780,,1
2021-12-12,3780,,1
2021-12-12,3780,,1
2021-12-12,3780,,2
2021-12-12,3780,,3
2021-12-12,3780,,4
2021-12-12,3780,,2
2021-12-12,3780,,2
2021-12-12,3780,,1
2021-12-12,3780,,1
2021-12-12,3780,,4
2021-12-12,3780,,3
2021-12-12,3780,,1
2021-12-12,3780,,3
2021-12-12,3780,,5
2021-12-12,3780,,2
2021-12-12,3780,,1
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,2
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,1
2021-12-12,3782,,2
2021-12-12,3782,,2
2021-12-12,3783,,1
2021-12-12,3783,,2
2021-12-12,3783,,2
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3783,,5
2021-12-12,3783,,2
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3783,,2
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3783,,1
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,3
2021-12-12,3784,,2
2021-12-12,3784,,2
2021-12-12,3784,,2
2021-12-12,3784,,1
2021-12-12,3784,,2
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,3
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,4
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,1
2021-12-12,3784,,2
2021-12-12,3784,,1
2021-12-12,3784,,3
2021-12-12,3785,,1
2021-12-12,3785,,6
2021-12-12,3785,,2
2021-12-12,3785,,1
2021-12-12,3785,,1
2021-12-12,3785,,1
2021-12-12,3785,,1
2021-12-12,3785,,2
2021-12-12,3785,,2
2021-12-12,3785,,1
2021-12-12,3785,,1
2021-12-12,3785,,3
2021-12-12,3785,,5
2021-12-12,3785,,2
2021-12-12,3785,,2
2021-12-12,3785,,1
2021-12-12,3785,,1
2021-12-12,3785,,2
2021-12-12,3786,,1
2021-12-12,3786,,1
2021-12-12,3786,,1
2021-12-12,3786,,2
2021-12-12,3786,,1
2021-12-12,3786,,1
2021-12-12,3786,,2
2021-12-12,3786,,1
2021-12-12,3786,,2
2021-12-12,3786,,2
2021-12-12,3786,,1
2021-12-12,3786,,1
2021-12-12,3786,,1
2021-12-12,3787,,1
2021-12-12,3787,,1
2021-12-12,3787,,2
2021-12-12,3787,,1
2021-12-12,3787,,1
2021-12-12,3788,,2
2021-12-12,3788,,2
2021-12-12,3788,,2
2021-12-12,3788,,1
2021-12-12,3788,,1
2021-12-12,3788,,1
2021-12-12,3788,,1
2021-12-12,3788,,2
2021-12-12,3788,,1
2021-12-12,3788,,1
2021-12-12,3788,,2
2021-12-12,3788,,1
2021-12-12,3788,,2
2021-12-12,3788,,2
2021-12-12,3788,,1
2021-12-12,3788,,2
2021-12-12,3789,,1
2021-12-12,3789,,2
2021-12-12,3789,,4
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,2
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,2
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,2
2021-12-12,3789,,1
2021-12-12,3789,,3
2021-12-12,3789,,2
2021-12-12,3789,,1
2021-12-12,3789,,3
2021-12-12,3789,,1
2021-12-12,3789,,1
2021-12-12,3789,,2
2021-12-12,3789,,2
2021-12-12,3792,,1
2021-12-12,3792,,2
2021-12-12,3792,,1
2021-12-12,3792,,1
2021-12-12,3792,,1
2021-12-12,3792,,1
2021-12-12,3792,,1
2021-12-12,3792,,4
2021-12-12,3792,,1
2021-12-12,3793,,1
2021-12-12,3793,,2
2021-12-12,3793,,2
2021-12-12,3793,,1
2021-12-12,3793,,1
2021-12-12,3793,,1
2021-12-12,3794,,2
2021-12-12,3794,,3
2021-12-12,3794,,2
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,2
2021-12-12,3794,,2
2021-12-12,3794,,2
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,1
2021-12-12,3794,,2
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,8
2021-12-12,3796,,2
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,3
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,2
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3796,,1
2021-12-12,3797,,2
2021-12-12,3797,,1
2021-12-12,3797,,1
2021-12-12,3797,,1
2021-12-12,3797,,1
2021-12-12,3797,,1
2021-12-12,3798,,2
2021-12-12,3798,,1
2021-12-12,3798,,3
2021-12-12,3798,,5
2021-12-12,3798,,7
2021-12-12,3798,,3
2021-12-12,3798,,2
2021-12-12,3798,,1
2021-12-12,3798,,1
2021-12-12,3798,,1
2021-12-12,3798,,7
2021-12-12,3798,,1
2021-12-12,3798,,2
2021-12-12,3798,,10
2021-12-12,3798,,5
2021-12-12,3798,,2
2021-12-12,3798,,1
2021-12-12,3798,,6
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,1
2021-12-12,3799,,3
2021-12-12,3801,,1
2021-12-12,3801,,1
2021-12-12,3801,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,1
2021-12-12,5052,,2
2021-12-12,5052,,2
2021-12-12,5052,,1
2021-12-12,5052,,2
2021-12-12,5052,,2
2021-12-12,5052,,3
2021-12-12,5052,,2
2021-12-12,5052,,4
2021-12-12,5052,,1
2021-12-12,5052,,2
2021-12-12,5053,,1
2021-12-12,5053,,1
2021-12-12,5053,,1
2021-12-12,5053,,2
2021-12-12,5053,,1
2021-12-12,5053,,2
2021-12-12,5053,,1
2021-12-12,5053,,1
2021-12-12,5053,,3
2021-12-12,5053,,1
2021-12-12,5053,,1
2021-12-12,5053,,1
2021-12-12,5053,,3
2021-12-12,5055,,1
2021-12-12,5055,,2
2021-12-12,5055,,2
2021-12-12,5055,,1
2021-12-12,5055,,1
2021-12-12,5055,,1
2021-12-12,5055,,1
2021-12-12,5055,,1
2021-12-12,5055,,1
2021-12-12,5055,,1
2021-12-12,5055,,2
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5056,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5057,,1
2021-12-12,5059,,4
2021-12-12,5059,,1
2021-12-12,5059,,1
2021-12-12,5059,,1
2021-12-12,5061,,2
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,5
2021-12-12,5061,,2
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,2
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,1
2021-12-12,5061,,2
2021-12-12,5061,,2
2021-12-12,5061,,2
2021-12-12,5062,,1
2021-12-12,5062,,1
2021-12-12,5062,,2
2021-12-12,5062,,2
2021-12-12,5062,,4
2021-12-12,5062,,1
2021-12-12,5062,,2
2021-12-12,5062,,1
2021-12-12,5062,,1
2021-12-12,5062,,4
2021-12-12,5062,,4
2021-12-12,5062,,2
2021-12-12,5062,,2
2021-12-12,5062,,4
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,6
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,1
2021-12-12,5063,,2
2021-12-12,5063,,2
2021-12-12,5063,,1
2021-12-12,5064,,2
2021-12-12,5064,,1
2021-12-12,5064,,1
2021-12-12,5064,,1
2021-12-12,5064,,3
2021-12-12,5064,,1
2021-12-12,5064,,2
2021-12-12,5064,,1
2021-12-12,5064,,1
2021-12-12,5064,,2
2021-12-12,5064,,1
2021-12-12,5064,,2
2021-12-12,5064,,1
2021-12-12,5065,,1
2021-12-12,5065,,2
2021-12-12,5065,,2
2021-12-12,5065,,1
2021-12-12,5065,,1
2021-12-12,5065,,2
2021-12-12,5065,,1
2021-12-12,5065,,1
2021-12-12,5065,,1
2021-12-12,5065,,1
2021-12-12,5066,,1
2021-12-12,5066,,2
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,2
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5066,,1
2021-12-12,5067,,1
2021-12-12,5067,,1
2021-12-12,5067,,3
2021-12-12,5067,,1
2021-12-12,5067,,1
2021-12-12,5067,,1
2021-12-12,5067,,2
2021-12-12,5067,,1
2021-12-12,5067,,1
2021-12-12,5067,,1
2021-12-12,5070,,2
2021-12-12,5070,,1
2021-12-12,5070,,1
2021-12-12,5070,,2
2021-12-12,5070,,1
2021-12-12,5070,,1
2021-12-12,5070,,3
2021-12-12,5070,,3
2021-12-12,5070,,3
2021-12-12,5070,,1
2021-12-12,5070,,1
2021-12-12,5070,,1
2021-12-12,5070,,1
2021-12-12,5070,,1
2021-12-12,5070,,2
2021-12-12,5070,,1
2021-12-12,5070,,2
2021-12-12,5070,,3
2021-12-12,5070,,1
2021-12-12,5072,,1
2021-12-12,5072,,2
2021-12-12,5072,,2
2021-12-12,5072,,1
2021-12-12,5072,,1
2021-12-12,5072,,1
2021-12-12,5073,,1
2021-12-12,5073,,1
2021-12-12,5073,,1
2021-12-12,5073,,3
2021-12-12,5073,,1
2021-12-12,5073,,1
2021-12-12,5073,,3
2021-12-12,5073,,1
2021-12-12,5074,,1
2021-12-12,5074,,1
2021-12-12,5074,,1
2021-12-12,5074,,3
2021-12-12,5074,,1
2021-12-12,5074,,2
2021-12-12,5074,,1
2021-12-12,5075,,1
2021-12-12,5075,,1
2021-12-12,5075,,2
2021-12-12,5075,,1
2021-12-12,5075,,1
2021-12-12,5075,,1
2021-12-12,5075,,2
2021-12-12,5075,,1
2021-12-12,5075,,4
2021-12-12,5075,,2
2021-12-12,5075,,2
2021-12-12,5075,,1
2021-12-13,1101,,1
2021-12-13,1101,,1
2021-12-13,1101,,1
2021-12-13,1101,,1
2021-12-13,1101,,1
2021-12-13,1101,,3
2021-12-13,1102,,2
2021-12-13,1102,,1
2021-12-13,1102,,1
2021-12-13,1102,,1
2021-12-13,1102,,1
2021-12-13,1102,,2
2021-12-13,1102,,2
2021-12-13,1102,,8
2021-12-13,1102,,2
2021-12-13,1102,,3
2021-12-13,1102,,2
2021-12-13,1102,,2
2021-12-13,1102,,2
2021-12-13,1102,,1
2021-12-13,1102,,2
2021-12-13,1102,,1
2021-12-13,1102,,1
2021-12-13,1102,,4
2021-12-13,1102,,2
2021-12-13,1102,,5
2021-12-13,1102,,1
2021-12-13,1102,,3
2021-12-13,1102,,2
2021-12-13,1102,,5
2021-12-13,1103,,1
2021-12-13,1103,,3
2021-12-13,1103,,3
2021-12-13,1103,,2
2021-12-13,1103,,1
2021-12-13,1103,,1
2021-12-13,1103,,1
2021-12-13,1103,,1
2021-12-13,1103,,2
2021-12-13,1103,,2
2021-12-13,1103,,1
2021-12-13,1103,,2
2021-12-13,1103,,3
2021-12-13,1103,,3
2021-12-13,1103,,2
2021-12-13,1103,,1
2021-12-13,1103,,1
2021-12-13,1103,,1
2021-12-13,1103,,2
2021-12-13,1105,,1
2021-12-13,1105,,1
2021-12-13,1105,,1
2021-12-13,1105,,1
2021-12-13,1105,,1
2021-12-13,1106,,1
2021-12-13,1106,,3
2021-12-13,1106,,1
2021-12-13,1106,,1
2021-12-13,1106,,2
2021-12-13,1106,,12
2021-12-13,1106,,3
2021-12-13,1106,,2
2021-12-13,1106,,1
2021-12-13,1106,,1
2021-12-13,1106,,2
2021-12-13,1106,,1
2021-12-13,1106,,1
2021-12-13,1106,,1
2021-12-13,1106,,3
2021-12-13,1106,,3
2021-12-13,1106,,1
2021-12-13,1106,,3
2021-12-13,1106,,4
2021-12-13,1106,,4
2021-12-13,1106,,4
2021-12-13,1106,,4
2021-12-13,1106,,1
2021-12-13,1106,,3
2021-12-13,1106,,2
2021-12-13,1106,,4
2021-12-13,1108,,1
2021-12-13,1108,,1
2021-12-13,1108,,1
2021-12-13,1108,,2
2021-12-13,1108,,1
2021-12-13,1108,,1
2021-12-13,1108,,1
2021-12-13,1108,,4
2021-12-13,1108,,5
2021-12-13,1108,,1
2021-12-13,1108,,1
2021-12-13,1108,,2
2021-12-13,1109,,1
2021-12-13,1109,,1
2021-12-13,1109,,1
2021-12-13,1109,,2
2021-12-13,1109,,4
2021-12-13,1109,,1
2021-12-13,1109,,1
2021-12-13,1109,,1
2021-12-13,1109,,3
2021-12-13,1109,,2
2021-12-13,1109,,2
2021-12-13,1109,,2
2021-12-13,1109,,1
2021-12-13,1109,,2
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,2
2021-12-13,1111,,5
2021-12-13,1111,,2
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,4
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,3
2021-12-13,1111,,4
2021-12-13,1111,,4
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1111,,1
2021-12-13,1112,,1
2021-12-13,1112,,2
2021-12-13,1112,,1
2021-12-13,1112,,1
2021-12-13,1112,,2
2021-12-13,1112,,1
2021-12-13,1112,,14
2021-12-13,1112,,7
2021-12-13,1112,,4
2021-12-13,1112,,1
2021-12-13,1112,,1
2021-12-13,1112,,3
2021-12-13,1112,,7
2021-12-13,1112,,1
2021-12-13,1112,,1
2021-12-13,1112,,1
2021-12-13,1112,,9
2021-12-13,1112,,7
2021-12-13,1112,,1
2021-12-13,1112,,2
2021-12-13,1112,,2
2021-12-13,1112,,5
2021-12-13,1112,,7
2021-12-13,1112,,5
2021-12-13,1112,,3
2021-12-13,1112,,2
2021-12-13,1112,,4
2021-12-13,1113,,2
2021-12-13,1113,,2
2021-12-13,1113,,1
2021-12-13,1113,,1
2021-12-13,1113,,1
2021-12-13,1113,,1
2021-12-13,1113,,1
2021-12-13,1113,,5
2021-12-13,1113,,1
2021-12-13,1113,,3
2021-12-13,1113,,2
2021-12-13,1113,,1
2021-12-13,1113,,1
2021-12-13,1117,,3
2021-12-13,1117,,1
2021-12-13,1117,,1
2021-12-13,1117,,3
2021-12-13,1117,,4
2021-12-13,1117,,10
2021-12-13,1117,,16
2021-12-13,1117,,2
2021-12-13,1117,,1
2021-12-13,1117,,1
2021-12-13,1117,,2
2021-12-13,1117,,5
2021-12-13,1117,,7
2021-12-13,1117,,2
2021-12-13,1117,,2
2021-12-13,1117,,4
2021-12-13,1117,,6
2021-12-13,1117,,4
2021-12-13,1117,,3
2021-12-13,1117,,2
2021-12-13,1117,,1
2021-12-13,1117,,6
2021-12-13,1118,,1
2021-12-13,1118,,1
2021-12-13,1118,,1
2021-12-13,1118,,1
2021-12-13,1118,,8
2021-12-13,1118,,10
2021-12-13,1118,,3
2021-12-13,1118,,2
2021-12-13,1118,,1
2021-12-13,1118,,1
2021-12-13,1118,,4
2021-12-13,1118,,3
2021-12-13,1118,,1
2021-12-13,1118,,1
2021-12-13,1118,,4
2021-12-13,1118,,6
2021-12-13,1118,,4
2021-12-13,1118,,7
2021-12-13,1118,,3
2021-12-13,1118,,3
2021-12-13,1119,,2
2021-12-13,1119,,2
2021-12-13,1119,,4
2021-12-13,1119,,4
2021-12-13,1119,,2
2021-12-13,1119,,2
2021-12-13,1119,,1
2021-12-13,1119,,2
2021-12-13,1119,,2
2021-12-13,1119,,2
2021-12-13,1119,,1
2021-12-13,1119,,3
2021-12-13,1119,,1
2021-12-13,1119,,2
2021-12-13,1119,,4
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,6
2021-12-13,1120,,2
2021-12-13,1120,,2
2021-12-13,1120,,1
2021-12-13,1120,,3
2021-12-13,1120,,2
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,8
2021-12-13,1120,,2
2021-12-13,1120,,2
2021-12-13,1120,,1
2021-12-13,1120,,1
2021-12-13,1120,,2
2021-12-13,1121,,2
2021-12-13,1121,,1
2021-12-13,1121,,1
2021-12-13,1121,,1
2021-12-13,1121,,4
2021-12-13,1121,,1
2021-12-13,1121,,2
2021-12-13,1121,,2
2021-12-13,1121,,3
2021-12-13,1121,,1
2021-12-13,1122,,1
2021-12-13,1122,,1
2021-12-13,1122,,2
2021-12-13,1122,,1
2021-12-13,1122,,3
2021-12-13,1122,,1
2021-12-13,1122,,1
2021-12-13,1122,,1
2021-12-13,1122,,2
2021-12-13,1122,,1
2021-12-13,1122,,1
2021-12-13,1122,,2
2021-12-13,1122,,2
2021-12-13,1124,,1
2021-12-13,1124,,2
2021-12-13,1124,,1
2021-12-13,1124,,3
2021-12-13,1124,,6
2021-12-13,1124,,1
2021-12-13,1124,,2
2021-12-13,1124,,2
2021-12-13,1124,,1
2021-12-13,1124,,1
2021-12-13,1124,,19
2021-12-13,1124,,6
2021-12-13,1124,,3
2021-12-13,1124,,2
2021-12-13,1124,,3
2021-12-13,1124,,1
2021-12-13,1124,,7
2021-12-13,1124,,8
2021-12-13,1124,,4
2021-12-13,1124,,5
2021-12-13,1124,,1
2021-12-13,1124,,7
2021-12-13,1124,,5
2021-12-13,1124,,9
2021-12-13,1124,,5
2021-12-13,1124,,8
2021-12-13,1124,,1
2021-12-13,1124,,1
2021-12-13,1124,,6
2021-12-13,1125,,2
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,4
2021-12-13,1125,,14
2021-12-13,1125,,2
2021-12-13,1125,,2
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,3
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,1
2021-12-13,1125,,7
2021-12-13,1125,,6
2021-12-13,1125,,4
2021-12-13,1125,,4
2021-12-13,1125,,2
2021-12-13,1125,,4
2021-12-13,1125,,8
2021-12-13,1125,,5
2021-12-13,1125,,5
2021-12-13,1125,,6
2021-12-13,1125,,2
2021-12-13,1125,,10
2021-12-13,1126,,1
2021-12-13,1126,,2
2021-12-13,1126,,1
2021-12-13,1126,,1
2021-12-13,1126,,1
2021-12-13,1126,,8
2021-12-13,1126,,3
2021-12-13,1126,,1
2021-12-13,1126,,2
2021-12-13,1126,,4
2021-12-13,1126,,3
2021-12-13,1126,,2
2021-12-13,1126,,8
2021-12-13,1126,,2
2021-12-13,1126,,3
2021-12-13,1126,,1
2021-12-13,1126,,1
2021-12-13,1126,,2
2021-12-13,1126,,2
2021-12-13,1127,,1
2021-12-13,1127,,2
2021-12-13,1127,,1
2021-12-13,1127,,2
2021-12-13,1127,,1
2021-12-13,1127,,1
2021-12-13,1127,,1
2021-12-13,1127,,1
2021-12-13,1127,,1
2021-12-13,1127,,2
2021-12-13,1127,,1
2021-12-13,1127,,1
2021-12-13,1127,,5
2021-12-13,1127,,3
2021-12-13,1127,,2
2021-12-13,1127,,1
2021-12-13,1127,,2
2021-12-13,1128,,2
2021-12-13,1128,,1
2021-12-13,1128,,1
2021-12-13,1128,,2
2021-12-13,1128,,1
2021-12-13,1128,,2
2021-12-13,1128,,5
2021-12-13,1128,,2
2021-12-13,1128,,1
2021-12-13,1128,,2
2021-12-13,1128,,1
2021-12-13,1128,,1
2021-12-13,1128,,2
2021-12-13,1128,,1
2021-12-13,1128,,1
2021-12-13,1128,,5
2021-12-13,1128,,3
2021-12-13,1128,,1
2021-12-13,1128,,4
2021-12-13,1128,,1
2021-12-13,1129,,1
2021-12-13,1129,,2
2021-12-13,1129,,2
2021-12-13,1129,,7
2021-12-13,1129,,1
2021-12-13,1129,,4
2021-12-13,1129,,1
2021-12-13,1129,,1
2021-12-13,1129,,1
2021-12-13,1129,,3
2021-12-13,1129,,2
2021-12-13,1129,,2
2021-12-13,1129,,1
2021-12-13,1129,,3
2021-12-13,1129,,9
2021-12-13,1129,,2
2021-12-13,1129,,2
2021-12-13,1129,,1
2021-12-13,1129,,3
2021-12-13,1129,,4
2021-12-13,1130,,2
2021-12-13,1130,,1
2021-12-13,1130,,1
2021-12-13,1130,,4
2021-12-13,1130,,1
2021-12-13,1130,,2
2021-12-13,1130,,1
2021-12-13,1130,,2
2021-12-13,1130,,1
2021-12-13,1130,,1
2021-12-13,1130,,2
2021-12-13,1130,,1
2021-12-13,1130,,1
2021-12-13,1130,,2
2021-12-13,1132,,2
2021-12-13,1132,,4
2021-12-13,1132,,5
2021-12-13,1132,,2
2021-12-13,1132,,2
2021-12-13,1132,,1
2021-12-13,1132,,1
2021-12-13,1132,,1
2021-12-13,1132,,2
2021-12-13,1132,,2
2021-12-13,1132,,1
2021-12-13,1132,,1
2021-12-13,1132,,1
2021-12-13,1132,,5
2021-12-13,1132,,4
2021-12-13,1132,,1
2021-12-13,1132,,2
2021-12-13,1135,,2
2021-12-13,1135,,1
2021-12-13,1135,,3
2021-12-13,1135,,2
2021-12-13,1135,,1
2021-12-13,1135,,3
2021-12-13,1135,,2
2021-12-13,1135,,1
2021-12-13,1135,,2
2021-12-13,1135,,1
2021-12-13,1135,,1
2021-12-13,1135,,1
2021-12-13,1135,,5
2021-12-13,1135,,5
2021-12-13,1135,,1
2021-12-13,1136,,1
2021-12-13,1136,,1
2021-12-13,1136,,4
2021-12-13,1136,,2
2021-12-13,1136,,1
2021-12-13,1136,,1
2021-12-13,1136,,2
2021-12-13,1136,,1
2021-12-13,1136,,1
2021-12-13,1136,,2
2021-12-13,1136,,1
2021-12-13,1136,,1
2021-12-13,1136,,1
2021-12-13,1137,,1
2021-12-13,1137,,1
2021-12-13,1137,,1
2021-12-13,1137,,1
2021-12-13,1137,,1
2021-12-13,1137,,2
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,2
2021-12-13,1139,,2
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,1
2021-12-13,1139,,3
2021-12-13,1139,,2
2021-12-13,1139,,2
2021-12-13,1139,,2
2021-12-13,1139,,1
2021-12-13,1139,,3
2021-12-13,1140,,1
2021-12-13,1140,,1
2021-12-13,1140,,2
2021-12-13,1140,,1
2021-12-13,1140,,9
2021-12-13,1140,,3
2021-12-13,1140,,1
2021-12-13,1140,,1
2021-12-13,1140,,1
2021-12-13,1140,,3
2021-12-13,1140,,3
2021-12-13,1140,,2
2021-12-13,1140,,2
2021-12-13,1140,,1
2021-12-13,1141,,1
2021-12-13,1141,,1
2021-12-13,1141,,4
2021-12-13,1141,,2
2021-12-13,1141,,2
2021-12-13,1141,,1
2021-12-13,1141,,2
2021-12-13,1141,,1
2021-12-13,1141,,1
2021-12-13,1141,,2
2021-12-13,1141,,3
2021-12-13,1141,,1
2021-12-13,1141,,1
2021-12-13,1145,,1
2021-12-13,1145,,1
2021-12-13,1145,,2
2021-12-13,1145,,1
2021-12-13,1145,,1
2021-12-13,1145,,1
2021-12-13,1145,,2
2021-12-13,1145,,1
2021-12-13,1145,,1
2021-12-13,1145,,1
2021-12-13,1145,,2
2021-12-13,1145,,1
2021-12-13,1145,,2
2021-12-13,1148,,1
2021-12-13,1148,,1
2021-12-13,1148,,2
2021-12-13,1148,,6
2021-12-13,1148,,3
2021-12-13,1148,,1
2021-12-13,1148,,1
2021-12-13,1148,,2
2021-12-13,1148,,1
2021-12-13,1148,,2
2021-12-13,1148,,2
2021-12-13,1148,,1
2021-12-13,1148,,1
2021-12-13,1148,,1
2021-12-13,1150,,1
2021-12-13,1150,,1
2021-12-13,1150,,1
2021-12-13,1150,,1
2021-12-13,1150,,2
2021-12-13,1150,,4
2021-12-13,1150,,1
2021-12-13,1150,,1
2021-12-13,1150,,1
2021-12-13,1150,,2
2021-12-13,1150,,1
2021-12-13,1150,,3
2021-12-13,1150,,5
2021-12-13,1150,,5
2021-12-13,1150,,3
2021-12-13,1150,,1
2021-12-13,1150,,4
2021-12-13,1151,,1
2021-12-13,1151,,1
2021-12-13,1151,,1
2021-12-13,1151,,1
2021-12-13,1151,,2
2021-12-13,1151,,9
2021-12-13,1151,,3
2021-12-13,1151,,7
2021-12-13,1151,,3
2021-12-13,1151,,2
2021-12-13,1151,,1
2021-12-13,1151,,1
2021-12-13,1151,,1
2021-12-13,1151,,1
2021-12-13,1151,,3
2021-12-13,1151,,2
2021-12-13,1151,,2
2021-12-13,1151,,1
2021-12-13,1151,,3
2021-12-13,1151,,6
2021-12-13,1151,,7
2021-12-13,1151,,4
2021-12-13,1151,,9
2021-12-13,1151,,2
2021-12-13,1151,,9
2021-12-13,1152,,1
2021-12-13,1152,,3
2021-12-13,1152,,1
2021-12-13,1152,,1
2021-12-13,1152,,3
2021-12-13,1152,,1
2021-12-13,1152,,4
2021-12-13,1152,,1
2021-12-13,1152,,1
2021-12-13,1152,,2
2021-12-13,1152,,13
2021-12-13,1152,,4
2021-12-13,1152,,9
